,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1955.36,6286.11,6083.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,0.00,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,1955.36,6286.11,6083.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,8864.29,31227.78,10138.89,9253.82,11336.79,4390.35,4412.54,-26.38,-6.25,-61.28,-44.91,-32.08
ROCE %,0.00,0.03,0.06,0.18,2.00,8.35,9.23,8.52,7.03,12.08,8.54,8.53
