,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.81,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53
Public,26.19,25.47,25.47,25.47,25.47,25.47,25.47,25.47,25.47,25.46,25.47,25.46
No. of Shareholders,28.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,375.0,561.0,740.0
