,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.61,65.98,67.66,69.09,70.19,65.23,64.85,64.54
FIIs,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01
DIIs,0.24,0.23,0.04,0.05,0.04,0.04,0.03,0.03
Public,29.14,33.77,32.3,30.86,29.77,34.74,35.12,35.43
No. of Shareholders,13071.0,15053.0,14002.0,13590.0,15544.0,40413.0,40379.0,46513.0
