,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2241,1839,921,528,2531,961,1698,1834,-2620,76,53,14
Cash from Investing Activity,293,1677,-342,-173,-739,1645,-359,32,917,492,68,14
Cash from Financing Activity,-2610,-3444,-427,305,-2438,-2379,-1555,-1982,1606,-456,-46,11
Net Cash Flow,-76,73,153,660,-645,227,-216,-117,-96,113,75,39
