,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11.38,40.6,-30.94,-75.54,-11.07,40.2,12.15,6.64,4.62,5.52,41.61,4.06
Cash from Investing Activity,-20.38,-17.22,5.79,20.25,1.41,0.39,0.1,-4.01,-1.78,-0.74,-20.79,14.76
Cash from Financing Activity,9.06,-23.45,25.59,57.09,7.78,-39.86,-12.61,-3.38,-2.84,-4.8100000000000005,-17.16,-22.49
Net Cash Flow,0.06,-0.07,0.44,1.81,-1.87,0.73,-0.36,-0.75,0.0,-0.03,3.66,-3.66
