,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.1,69.1,69.1,69.1,69.1,69.1,69.11,69.11
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
Public,30.9,30.9,30.9,30.9,30.9,30.9,30.89,30.89
No. of Shareholders,11531.0,11129.0,11070.0,10977.0,11313.0,10948.0,20591.0,20123.0
