,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,87,75,114,131,81,176,84,74,96,112,77,70
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,87,75,114,131,81,176,84,74,96,112,77,70
Working Capital Days,377,328,257,219,66,258,138,209,225,186,138,99
ROCE %,8,8,8,6,8,7,9,6,10,8,7,12
