,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,0,0.16,1.14,-0.12,0.48,0.48,3.52
Cash from Investing Activity,,0,-2.51,-0.28,-0.45,-0.28,-0.74,-0.77
Cash from Financing Activity,,0,2.98,-1.32,0.4,0.12,0.34,-2.43
Net Cash Flow,,0,0.62,-0.46,-0.17,0.32,0.09,0.33
