,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.86,74.36,74.36,74.36,74.36,74.36,74.36,74.36
FIIs,0.45,0.4,0.27,0.0,0.01,1.59,2.16,2.23
DIIs,0.05,0.09,0.05,0.0,0.0,0.0,0.04,0.06
Public,24.63,25.15,25.32,25.63,25.63,24.05,23.43,23.35
No. of Shareholders,377720.0,347472.0,332173.0,322466.0,398794.0,792384.0,837251.0,821354.0
