,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,54,53,52,57,55,58,62,63,69,75,66,48
Inventory Days,141,130,77,71,111,128,117,93,98,106,129,110
Days Payable,45,33,45,37,51,44,68,38,52,76,56,27
Cash Conversion Cycle,150,150,84,92,116,143,111,117,115,105,139,131
Working Capital Days,93,91,61,74,78,78,90,87,82,87,113,96
ROCE %,12,13,16,16,18,19,15,20,17,24,25,32
