,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61
FIIs,4.9,4.9,4.9,4.89,4.92,5.21,5.34,5.45,2.14,2.53,3.59,3.99
DIIs,5.74,4.49,4.68,8.83,9.32,9.27,11.11,11.33,11.62,12.49,12.96,11.6
Public,34.75,36.0,35.8,31.67,31.15,30.9,28.94,28.6,31.61,30.36,28.84,29.79
No. of Shareholders,3058.0,3495.0,5256.0,6819.0,6739.0,7984.0,9127.0,9400.0,12894.0,13913.0,22823.0,21116.0
