,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.02,0.08,0.22,-0.08,-0.27,-0.6000000000000001,0.03,-6.08,-18.14,-44.19,22.23,-1.32
Cash from Investing Activity,0.0,0.0,-0.21,0.07,0.42,-0.01,-0.12,0.08,-0.92,-1.61,5.66,1.53
Cash from Financing Activity,0.0,-0.1,0.0,0.0,0.0,0.52,0.1,6.21,20.64,44.81,-28.02,0.02
Net Cash Flow,0.02,-0.02,0.01,-0.01,0.15,-0.09,0.02,0.21,1.58,-1.0,-0.12,0.24
