,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,612,643,648,664,653,946,879,1157,1361,1546,1898,2231
Cash from Investing Activity,-606,-362,-300,-364,-175,-1114,-717,-1121,-521,-1826,-1585,-841
Cash from Financing Activity,65,-218,-241,-327,-256,-160,-84,-169,-243,-297,-328,-1359
Net Cash Flow,71,63,106,-27,223,-328,78,-133,597,-577,-15,31
