,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Debtor Days,151,158,153,149,152,125,166,92,97,106,99,89
Inventory Days,68,68,73,67,71,67,111,79,68,83,83,98
Days Payable,145,140,154,146,159,154,261,160,150,169,185,182
Cash Conversion Cycle,75,85,72,71,64,38,15,11,15,20,-2,5
Working Capital Days,39,59,55,53,56,37,-4,-97,13,-3,-4,-3
ROCE %,13,10,13,15,17,17,15,17,14,7,16,23
