,2011-03-01,2012-03-01,2013-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,896,-456,94,3839,-3006,-3032,-98,115,-266,345,225,813
Cash from Investing Activity,-2673,-1281,-733,156,449,-100,211,38,29,-203,-108,-129
Cash from Financing Activity,1249,2160,830,-4631,2457,3172,-149,-180,599,-345,-293,-687
Net Cash Flow,-528,424,190,-636,-100,40,-36,-27,362,-203,-177,-3
