,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,67.76,67.76,68.46,69.83,69.83,69.83,69.83,69.81
FIIs,0.0,0.33,0.08,0.0,0.0,0.14,0.07,0.6
DIIs,4.45,1.46,1.35,0.47,0.13,0.12,0.13,0.38
Public,27.79,30.45,30.11,29.7,30.04,29.91,29.97,29.23
No. of Shareholders,18335.0,22333.0,20736.0,20864.0,18891.0,19498.0,16758.0,16366.0
