,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-282,-118,-376,149,-160,350,421,404,263,222,278,2611
Cash from Investing Activity,-383,-429,-153,29,75,78,-21,106,30,1,-85,-215
Cash from Financing Activity,556,540,533,-158,110,-491,-421,-477,-195,-227,-327,-1650
Net Cash Flow,-109,-8,4,20,25,-63,-21,33,98,-3,-135,745
