,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.52,5.67,1.15,-18.71,-1.51,-5.1,-1.47,-2.84,-0.05,3.83,-13.67,-42.53
Cash from Investing Activity,0.65,-6.4,0.0,0.38,0.0,3.5,-0.5,-0.34,-0.11,-3.81,-0.01,-0.21
Cash from Financing Activity,0.0,0.48,-0.24,18.3,0.99,1.6800000000000002,1.43,3.21,0.0,0.0,13.65,42.86
Net Cash Flow,0.13,-0.25,0.91,-0.03,-0.52,0.08,-0.54,0.02,-0.17,0.03,-0.03,0.12
