,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,4404.33,936.69,,67.56,0.0,52.65,34.27,390.61,324.66,0.00,286.89,72.14
Inventory Days,0.0,0.00,,46.51,56.52,0.00,0.00,,,,,
Days Payable,,,,84.87,0.8,,,,,,,
Cash Conversion Cycle,4404.33,936.69,,29.19,55.73,52.65,34.27,390.61,324.66,0.00,286.89,72.14
Working Capital Days,4361.75,725.60,,442.47,819.05,280.83,170.00,2412.52,2797.05,3792.83,3662.02,6452.64
ROCE %,,0.83,0.14,-0.39,-5.78,0.42,1.56,-34.52,0.80,2.24,7.38,-32.08
