,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,11,27,37,30,-4,17,14,-12,26,2,60
Cash from Investing Activity,0,-11,8,-2,-6,-1,-7,-6,-5,-17,-8,-16
Cash from Financing Activity,-3,0,-31,-37,-10,-5,-5,-1,-9,-10,-5,-5
Net Cash Flow,2,0,3,-2,13,-10,4,7,-26,-1,-11,39
