,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.27,53.16,53.52,54.6,55.09,55.44,55.56,55.18
FIIs,0.0,0.0,0.0,0.0,0.0,0.11,0.58,2.78
DIIs,0.01,0.03,0.05,0.02,0.01,0.0,0.0,0.01
Public,45.73,46.81,46.43,45.38,44.9,44.45,43.85,42.03
No. of Shareholders,15596.0,15683.0,16221.0,14961.0,15662.0,21017.0,16991.0,28768.0
