,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,66.52,67.01,68.11,68.12,69.87,57.95,57.94
FIIs,12.49,11.16,10.96,12.59,13.21,15.1,21.92,23.37
DIIs,1.83,12.75,9.3,7.89,7.32,6.31,6.15,5.42
Public,10.68,9.56,12.73,11.41,11.35,8.72,13.99,13.26
No. of Shareholders,46412.0,49303.0,61909.0,60280.0,73578.0,110268.0,146581.0,152709.0
