,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,17.88,17.88,17.88,17.88,17.88,17.88,17.88,68.47,68.47,68.47,68.47,68.47
DIIs,1.24,1.24,1.24,1.24,1.24,1.24,1.24,0.17,0.17,0.17,0.17,0.17
Public,80.88,80.88,80.88,80.88,80.88,80.88,80.88,31.36,31.36,31.36,31.36,31.35
No. of Shareholders,6109.0,6092.0,6117.0,6062.0,6042.0,6026.0,6012.0,6021.0,6005.0,5998.0,5984.0,5970.0
