,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.79,61.04,61.24,59.62,59.62,55.13,55.77,55.77
FIIs,0.65,3.97,5.75,11.04,9.43,8.9,6.25,6.81
DIIs,10.49,11.78,9.54,7.42,7.41,8.19,6.26,7.21
Public,30.07,23.22,23.47,21.91,23.54,27.77,31.71,30.21
No. of Shareholders,29058.0,45615.0,176026.0,154693.0,138975.0,143578.0,148269.0,137342.0
