,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.62,59.62,59.62,55.13,55.13,55.13,55.13,55.12,55.12,55.77,55.77,55.77
FIIs,6.97,9.43,11.27,14.29,13.38,8.9,6.81,5.68,4.98,6.25,6.73,6.81
DIIs,7.35,7.41,7.48,7.5,7.49,8.19,8.44,8.51,6.67,6.26,7.42,7.21
Public,26.06,23.54,21.62,23.08,23.99,27.77,29.61,30.67,33.22,31.71,30.07,30.21
No. of Shareholders,152592.0,138975.0,142607.0,126009.0,127059.0,143578.0,145488.0,147246.0,152118.0,148269.0,135519.0,137342.0
