,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.94,52.94,52.94,52.94,52.94,52.94,52.94,52.94,52.94,52.94,52.94,52.94
Public,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.05,47.06,47.07,47.07
No. of Shareholders,1742.0,1762.0,1855.0,1977.0,2058.0,2288.0,2435.0,2585.0,2976.0,3166.0,3308.0,3591.0
