,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,21,22,37,23,27,25,23,25,18,26,22,17
Inventory Days,93,78,110,100,100,142,143,82,83,95,91,72
Days Payable,10,18,34,17,0,20,19,19,25,30,25,16
Cash Conversion Cycle,104,82,114,106,127,146,148,88,76,90,88,74
Working Capital Days,68,52,77,67,80,100,99,63,54,67,56,54
ROCE %,6,12,14,16,15,14,10,5,13,16,15,16
