,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,3.99,4.0,4.0,3.99,3.99,4.0,3.76,3.67,0.82,0.8,0.74,0.73
DIIs,7.56,7.56,7.74,7.77,7.98,8.35,8.59,8.59,11.31,11.44,11.5,11.73
Public,13.45,13.44,13.26,13.24,13.03,12.65,12.65,12.75,12.87,12.75,12.76,12.54
No. of Shareholders,7103.0,7130.0,7245.0,7443.0,7448.0,7392.0,7088.0,7155.0,7145.0,7283.0,7475.0,7578.0
