,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.03,73.03,73.45,74.17,74.29,74.3,70.91,66.5
FIIs,0.81,0.52,0.24,0.24,0.11,1.68,2.7,3.14
DIIs,0.17,0.16,0.14,0.09,0.0,0.0,0.0,0.33
Public,25.99,26.29,26.17,25.5,25.6,24.02,26.39,30.04
No. of Shareholders,21588.0,22137.0,20497.0,19764.0,27018.0,40580.0,39365.0,42969.0
