,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,24.71,0.0,9.77,0.0,0.0,11.49,13.69
Inventory Days,108.84,78.03,150.99,188.89,315.62,512.4,87.15,100.29
Days Payable,0.0,22.57,0.44,0.0,0.0,0.0,0.0,0.0
Cash Conversion Cycle,108.84,80.17,150.55,198.66,315.62,512.4,98.63,113.98
Working Capital Days,184.36,83.89,184.58,202.93,490.47,598.74,104.4,118.36
ROCE %,,0.37,-0.77,0.67,-3.5,1.35,-1.47,-1.87
