,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,10,180,150,70,60,90,56,38,56,33,2,3
Inventory Days,50,34,24,19,22,13,39,16,38,27,4,24
Days Payable,41,166,107,56,41,51,110,23,38,2,11,9
Cash Conversion Cycle,19,48,68,32,41,53,-15,31,57,58,-6,18
Working Capital Days,19,77,103,40,54,44,2,36,99,88,100,150
ROCE %,6,6,5,8,7,5,20,17,6,4,-5,4
