,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-32,126,-87,78,38,28,10,56,38,70,33,104
Cash from Investing Activity,22,-13,-14,8,-21,-23,6,-2,-27,6,-13,-32
Cash from Financing Activity,-57,-116,100,-63,-26,-16,-24,-26,-34,-72,-22,-44
Net Cash Flow,-67,-3,-1,23,-9,-12,-8,28,-24,4,-1,28
