,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,50.07,37.09,40.52,63.02,66.8,66.64,105.47,137.33,167.37,254.63,176.65,133.91
Inventory Days,181.76,197.63,214.75,207.19,182.17,145.13,133.75,238.79,250.82,622.59,422.77,455.08
Days Payable,40.81,31.01,28.11,69.99,31.2,12.52,41.44,14.2,22.34,57.74,16.42,36.3
Cash Conversion Cycle,191.02,203.71,227.16,200.22,217.77,199.25,197.77,361.92,395.85,819.48,582.99,552.7
Working Capital Days,142.08,157.36,163.29,155.54,168.87,173.09,193.86,290.44,333.04,782.96,547.5,439.66
ROCE %,12.97,12.93,10.69,16.35,8.55,9.88,10.7,8.65,8.18,3.65,3.51,7.72
