,2012-09-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,58,168.0,91,72,95,63,55,29,57,54,48,44
Inventory Days,67,95.0,47,25,95,102,122,106,148,160,115,177
Days Payable,96,224.0,125,107,197,161,145,116,170,188,161,176
Cash Conversion Cycle,30,40.0,13,-10,-6,3,31,19,36,25,2,44
Working Capital Days,-46,-57.0,-15,-7,-1,1,37,27,40,48,19,51
ROCE %,-6,,52,168,44,90,36,37,24,16,31,-1
