,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,38,40,36,41,50,53,62,81,74,92,79,82
Inventory Days,80,86,119,78,125,154,172,182,211,266,200,179
Days Payable,10,16,26,14,26,27,24,23,28,34,21,32
Cash Conversion Cycle,108,109,130,104,149,179,210,240,257,324,257,229
Working Capital Days,84,82,95,80,107,118,148,162,166,205,184,214
ROCE %,35,34,33,33,33,31,24,19,16,12,12,13
