,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,4573.24,,2162.62,2544.26,2254.41,0.00,0.00,
Inventory Days,,,,,1233.11,,0.00,,,,,
Days Payable,,,,,4281.35,,,,,,,
Cash Conversion Cycle,,,,,1524.99,,2162.62,2544.26,2254.41,0.00,0.00,
Working Capital Days,,,,,128.82,,1213.62,1545.88,1610.29,-372.93,-1825.00,
ROCE %,-0.58,-0.73,-0.64,-0.55,-1.19,-1.31,0.00,0.26,0.10,0.65,-1.14,-1.15
