,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,82,94,111,109,123,97,100,81,94,100,83,77
Inventory Days,266,254,226,238,203,231,175,278,271,258,305,330
Days Payable,127,118,114,129,126,133,123,123,100,143,113,115
Cash Conversion Cycle,221,230,223,218,200,195,152,237,266,215,275,292
Working Capital Days,98,126,130,135,123,127,91,123,134,140,155,164
ROCE %,22,16,14,17,14,16,25,23,9,11,15,17
