,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,30,2,19,15,22,-7,135,-54,161,-171,139,-137
Cash from Investing Activity,0,-6,0,0,0,31,0,0,-1,0,-2,0
Cash from Financing Activity,-12,-13,-11,-21,-19,-19,-20,-20,-22,-1,57,-12
Net Cash Flow,17,-17,7,-6,3,6,115,-74,139,-172,193,-149
