,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.73,62.74,62.6,65.88,65.88,66.12,66.33,66.24
FIIs,0.01,0.01,0.0,0.0,0.0,0.18,0.0,0.0
DIIs,1.26,0.02,0.01,0.0,0.0,0.0,0.0,0.0
Public,37.0,37.23,37.4,34.12,34.12,33.69,33.65,33.75
No. of Shareholders,9103.0,9294.0,8852.0,7584.0,8583.0,10201.0,9068.0,8002.0
