,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-44,9,64,80,159,106,40,171,-30,133,70,92
Cash from Investing Activity,-51,-33,-38,-40,-38,-37,-74,-48,55,-8,-18,-45
Cash from Financing Activity,94,23,-26,-40,-122,-69,34,-115,-21,-128,-60,-43
Net Cash Flow,-1,-1,1,0,0,0,-1,8,4,-3,-8,3
