,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-123,-136,-170,-223,-117,-661,-108,-43,-269,-71,-50,103
Cash from Investing Activity,6,-9,5,7,-1,5,8,298,188,-27,45,-28
Cash from Financing Activity,118,124,244,207,354,541,84,-246,-35,7,-7,4
Net Cash Flow,1,-22,79,-9,236,-115,-16,8,-116,-92,-13,79
