,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33,58.33
Government,0.64,0.41,0.22,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,41.02,41.26,41.44,41.53,41.53,41.67,41.67,41.66,41.67,41.66,41.65,41.67
No. of Shareholders,5158.0,5341.0,5929.0,5895.0,7593.0,13976.0,13966.0,13628.0,13110.0,12583.0,12397.0,12323.0
