,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.41,65.38,65.38,65.38,65.29,65.28,65.28,65.28,65.28,62.52,62.52,62.52
Public,39.59,34.62,34.62,34.62,34.71,34.72,34.72,34.72,34.72,37.49,37.5,37.5
No. of Shareholders,1406.0,1488.0,1569.0,2242.0,2435.0,2433.0,2558.0,2615.0,2630.0,2608.0,2585.0,2589.0
