,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.91,59.91,59.76,60.41,65.38,65.28,62.52,62.52
DIIs,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0
Public,40.06,40.06,40.21,39.56,34.62,34.72,37.49,37.5
No. of Shareholders,1244.0,1572.0,1525.0,1371.0,1488.0,2433.0,2608.0,2589.0
