,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06
DIIs,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0
Public,21.15,21.15,25.94,25.94,25.94,25.94,25.96,25.94
No. of Shareholders,5206.0,6080.0,5904.0,5532.0,5225.0,8806.0,7674.0,6764.0
