,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.13,57.13,57.13,57.13,57.13,57.13,57.13,57.13
FIIs,0.79,0.83,0.56,0.05,0.05,0.15,0.02,0.05
DIIs,1.55,1.26,1.11,0.91,0.06,0.06,0.06,0.06
Public,40.53,40.78,41.2,41.9,42.76,42.66,42.79,42.76
No. of Shareholders,459662.0,441223.0,429173.0,301881.0,295636.0,301005.0,297063.0,301569.0
