,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,319,,1,170,79,9,1,0,18,0,
Inventory Days,,,,1820,5066,1146,53,213,348,656,290,370840
Days Payable,,,,77,34,54,7,73,187,347,220,281050
Cash Conversion Cycle,,319,,1744,5202,1171,56,141,162,327,71,
Working Capital Days,,274,,1432,2038,907,59,285,319,320,49,
ROCE %,-1400,150,11,13,7,4,-64,-41,-34,4,53,-7
