,2018-09-01,2018-12-01,2019-03-01,2019-06-01,2019-09-01,2019-12-01,2020-03-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22,25.22
Public,74.78,74.78,74.78,74.78,74.78,74.78,74.78,74.79,74.78,74.77,74.78,74.77
No. of Shareholders,4323.0,4369.0,4373.0,4385.0,4393.0,4395.0,4404.0,5124.0,5114.0,5188.0,5190.0,5339.0
