,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.03,68.03,68.03,68.03,68.03,68.03,68.03,68.04,68.04,68.04,68.04,68.04
DIIs,3.18,3.17,3.2,2.94,2.99,2.03,2.87,2.03,2.03,2.03,2.03,2.03
Public,28.79,28.79,28.77,29.03,28.98,29.94,29.1,29.93,29.93,29.93,29.94,29.94
No. of Shareholders,18063.0,18344.0,18837.0,19266.0,20141.0,20459.0,20533.0,20483.0,20494.0,20459.0,20331.0,20331.0
