,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,87.16,49.77,71.97,50.75,56.83,26.53,17.93,14.63,14.14,21.29,9.97,5.8
Inventory Days,45.62,74.66,13.52,18.72,35.78,23.7,5.43,8.78,7.09,9.86,9.32,1.59
Days Payable,182.5,182.5,57.45,88.91,135.98,26.86,16.28,11.09,15.48,18.74,5.33,8.2
Cash Conversion Cycle,-49.71,-58.07,28.04,-19.44,-43.37,23.37,7.08,12.32,5.75,12.41,13.97,-0.82
Working Capital Days,-1421.87,-1435.11,-837.96,-813.93,-911.41,-58.55,-23.75,-3.57,-15.42,-32.85,-16.4,-35.86
ROCE %,,,1.32,9.0,,40.78,31.79,18.64,15.63,8.7,16.94,9.55
