,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.37,44.48,44.5,44.57,44.57,44.64,44.64,44.63
FIIs,7.47,11.54,11.41,8.14,4.33,5.01,5.07,4.76
DIIs,8.2,4.44,5.56,9.16,12.26,14.9,15.95,15.86
Public,36.97,39.54,38.53,38.14,38.85,35.45,34.31,34.75
No. of Shareholders,15280.0,46397.0,45750.0,44702.0,52943.0,69027.0,75594.0,75396.0
