,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.3,0.77,31.33,31.17,31.17,31.17,31.17,31.17
FIIs,34.5,45.63,39.72,43.13,34.42,29.82,31.22,26.31
DIIs,0.4,21.91,11.23,8.45,13.57,16.9,20.69,26.55
Public,12.8,31.69,17.73,17.25,20.84,22.12,16.92,15.97
No. of Shareholders,110901.0,132225.0,116943.0,103811.0,109889.0,156881.0,137894.0,131516.0
