,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.26,51.26,51.26,51.27,44.9,44.9,44.87,41.69
FIIs,15.98,14.34,12.61,12.6,16.54,15.5,18.66,23.65
DIIs,8.57,10.83,12.49,16.77,24.95,27.45,29.61,28.04
Public,24.19,23.57,23.65,19.36,13.61,12.16,6.87,6.63
No. of Shareholders,92119.0,65790.0,66462.0,62293.0,60178.0,59136.0,55531.0,53845.0
