,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-30,-13,7,-121,-20,-60,4,-7,8,1,0,6
Cash from Investing Activity,112,42,10,122,14,57,15,-4,-12,0,4,4
Cash from Financing Activity,-80,-28,-21,0,6,14,-20,2,0,-1,-4,-10
Net Cash Flow,2,1,-4,1,-1,11,-1,-9,-3,0,-1,0
