,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,129.35,109.86,194.1,34690.21,,,,23491.40,,,,
Inventory Days,0.88,0.82,17.86,3119.09,,,,,,,,
Days Payable,128.97,107.79,219.01,37512.05,,,,,,,,
Cash Conversion Cycle,1.27,2.89,-7.04,297.25,,,,23491.40,,,,
Working Capital Days,-2.66,2.66,25.26,2828.75,,,,2635.30,,,,
ROCE %,4.27,-0.32,-2.35,-2.8,-2.64,-3.86,-0.11,0.22,-0.48,-1.16,-0.94,-0.88
