,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,167,209,225,276,212,204,409,424,728,751,930,1026
Cash from Investing Activity,-167,-191,-233,-262,-200,-188,-332,-457,-99,-602,-654,-595
Cash from Financing Activity,2,1,1,1,-18,-15,-35,-17,-461,-289,-307,-426
Net Cash Flow,2,20,-6,15,-6,0,42,-51,168,-140,-31,5
