,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Jubilant Foodworks Ltd,Quick Service Restaurant,533155,JUBLFOOD,37285,565, 587 / 412,159,31.6,0.21,16.2,18.1,2.0,7.03,7.31,9.51,11.3,11.3,13.8,-50.4,6.21,12.8,20.4,10.6,3.56,5.35,2608,1670,0.0,0.0,0.0
