,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.38,32.36,29.7,29.7,29.91,31.64,33.4,33.4
FIIs,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.01
DIIs,0.21,0.0,17.74,17.74,24.21,19.75,12.31,12.31
Public,66.16,67.64,52.55,52.56,45.88,48.61,54.32,54.31
No. of Shareholders,15533.0,15221.0,14887.0,14467.0,14865.0,19031.0,19639.0,21944.0
