,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01
Promoters,69.19,69.19,69.19,69.19,69.19,69.19,69.19,69.19,69.19,69.19,69.19,69.19
Public,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.81,30.82,30.82
No. of Shareholders,410.0,408.0,408.0,406.0,405.0,405.0,413.0,441.0,461.0,465.0,466.0,467.0
