,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.66,57.72,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02,58.02
Public,44.34,42.28,41.98,41.98,41.98,41.98,41.98,41.98,41.98,41.98,41.99,41.98
No. of Shareholders,7200.0,7100.0,7130.0,7060.0,6953.0,7002.0,6932.0,6900.0,6888.0,6783.0,6684.0,6576.0
