,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2023-06-01,2023-09-01
Promoters,28.4,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04,30.04
FIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.11,0.02,0.02
DIIs,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09
Public,71.5,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.77,69.87,69.88
No. of Shareholders,26693.0,27090.0,27355.0,27691.0,27520.0,27167.0,29184.0,30425.0,30747.0,32613.0,31681.0,31391.0
