,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,94,91,96,91,83,71,83,67,59,73,50,73
Inventory Days,212,153,188,257,210,221,183,156,141,177,173,134
Days Payable,74,68,67,77,42,39,42,88,74,117,71,98
Cash Conversion Cycle,232,176,217,271,250,253,224,134,126,132,152,109
Working Capital Days,157,146,177,169,169,151,159,93,69,79,94,74
ROCE %,9,6,4,6,4,4,7,11,10,8,9,11
