,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,103,143,140,140,80,99,92,84,130,219,245,268
Inventory Days,139,129,170,183,137,165,145,134,148,204,297,270
Days Payable,255,267,333,359,283,379,382,376,498,717,1204,1338
Cash Conversion Cycle,-13,5,-22,-36,-66,-114,-145,-159,-220,-294,-662,-801
Working Capital Days,115,156,187,207,211,231,244,247,375,760,839,928
ROCE %,12,10,10,11,12,12,12,12,0,-1,-1,-1
