,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.37,74.37,74.37,74.37,74.37,73.42,73.42,73.42
FIIs,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0
Public,25.63,25.63,25.61,25.61,25.63,26.58,26.57,26.58
No. of Shareholders,2192.0,2951.0,2847.0,2680.0,2562.0,3535.0,4875.0,5212.0
